timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
43949.039,-36.630741119384766,46.75502395629883,2.389695405960083,-0.015653952956199646,-0.019270459190011024,1.0310158729553223,46788.0,1.1984734535217285,5.3951096534729,-69.7022933959961,-14.15015697479248,106.7399673461914,20.766481399536133,-11.272451400756836,60.0,23.419397354125977,2209.52880859375,50364.421875,2205,-6725.03076171875,16650.0,0.0,1.678091049194336,-2.3948850631713867,-69.31599426269531,18486.978515625,12349.701171875
43950.916,-33.44776153564453,46.30677795410156,2.2508301734924316,-0.021193599328398705,-0.022556068375706673,1.0330818891525269,46788.0,1.1984734535217285,5.3951096534729,-69.7022933959961,-14.153035163879395,106.7399673461914,21.100830078125,-11.27532958984375,60.0,23.418624877929688,781.65576171875,47718.203125,2262,-6692.87744140625,16650.0,0.0,1.678091049194336,-2.3948850631713867,-69.31599426269531,16835.478515625,10677.099609375
43952.903,-29.9334716796875,45.045902252197266,2.1240410804748535,-0.025045964866876602,-0.02458648569881916,1.0323915481567383,46788.0,1.1984734535217285,5.3951096534729,-69.7022933959961,-13.046799659729004,107.44859313964844,20.967487335205078,-11.277098655700684,60.0,23.417850494384766,1145.59716796875,47488.4375,2261,-6660.87841796875,16650.0,0.0,1.493423581123352,-2.5129892826080322,-69.31526184082031,15452.2177734375,9755.6796875
43954.857,-26.251300811767578,43.116973876953125,2.0378856658935547,-0.028265537694096565,-0.02534887008368969,1.0318076610565186,46788.0,1.1984734535217285,5.3951096534729,-69.7022933959961,-13.048569679260254,107.44859313964844,21.094886779785156,-11.278868675231934,60.0,23.417076110839844,-1527.0810546875,45472.25390625,2286,-6630.8095703125,16650.0,0.0,1.493423581123352,-2.5129892826080322,-69.31526184082031,15281.2197265625,10754.3994140625
43956.898,-22.07480812072754,41.6827392578125,2.1490540504455566,-0.030258653685450554,-0.023509865626692772,1.0301216840744019,46788.0,1.1984734535217285,5.3951096534729,-69.7022933959961,-12.020621299743652,107.96697998046875,20.893877029418945,-11.279609680175781,60.0,23.41629981994629,306.521484375,44587.828125,2249,-6601.1474609375,16650.0,0.0,1.3219753503799438,-2.5993874073028564,-69.31415557861328,16134.33984375,12564.4609375
43958.879,-18.087596893310547,40.494808197021484,2.4142723083496094,-0.03033599443733692,-0.019701695069670677,1.0286855697631836,46788.0,1.5213173627853394,6.3935160636901855,-69.7022933959961,-10.082361221313477,113.9574203491211,21.08669662475586,-11.278413772583008,60.0,23.415523529052734,1970.28955078125,52165.27734375,2240,-6570.73486328125,16650.0,0.0,1.3219753503799438,-2.5993874073028564,-69.31415557861328,17104.09765625,10679.66015625
43960.788,-14.445202827453613,38.46106719970703,2.587034225463867,-0.03180849179625511,-0.004198892042040825,1.0285649299621582,46788.0,1.5213173627853394,6.3935160636901855,-69.7022933959961,-9.128814697265625,114.28191375732422,20.507308959960938,-11.276266098022461,60.0,23.41474151611328,-558.5830078125,44684.3984375,2150,-6541.40283203125,16650.0,0.0,1.163408875465393,-2.6534695625305176,-69.31095886230469,17104.09765625,10679.66015625
43962.749,-10.524709701538086,36.28186798095703,2.6770479679107666,-0.031689099967479706,0.014707916416227818,1.026018738746643,46788.0,1.5213173627853394,6.3935160636901855,-69.7022933959961,-9.126668930053711,114.28191375732422,21.06595230102539,-11.27411937713623,60.0,23.413959503173828,-2446.7646484375,42951.046875,2206,-6514.24755859375,16650.0,0.0,1.163408875465393,-2.6534695625305176,-69.31095886230469,16619.119140625,13495.7216796875
43964.736,-6.215191841125488,34.469364166259766,2.565072774887085,-0.02679506130516529,0.029766423627734184,1.0217547416687012,46788.0,1.5213173627853394,6.3935160636901855,-69.7022933959961,-8.271753311157227,114.39028930664062,20.39403533935547,-11.271120071411133,60.0,23.413169860839844,-1135.6318359375,41549.9453125,2139,-6488.0498046875,16650.0,0.0,1.0214229822158813,-2.671532392501831,-69.3072509765625,16944.59765625,10522.4013671875
43966.697,-1.8899582624435425,31.73944854736328,2.693298578262329,-0.0195320975035429,0.04088075831532478,1.0186257362365723,46788.0,1.5213173627853394,6.3935160636901855,-69.7022933959961,-8.268754959106445,114.39028930664062,21.042125701904297,-11.268120765686035,60.0,23.41238021850586,-4005.55224609375,40313.51953125,2201,-6464.5791015625,16650.0,0.0,1.0214229822158813,-2.671532392501831,-69.3072509765625,17470.740234375,3945.260009765625
43968.794,2.5338778495788574,27.460783004760742,2.979041576385498,-0.009405522607266903,0.03677290678024292,1.0156276226043701,46788.0,1.951133370399475,7.502749919891357,-69.7022933959961,-5.009263038635254,120.94032287597656,19.833017349243164,-11.261868476867676,60.0,23.411577224731445,-2103.21630859375,48909.359375,2022,-6442.1279296875,16650.0,0.0,0.90903240442276,-2.653970956802368,-69.30057525634766,15864.580078125,6431.43896484375
43970.646,7.1962409019470215,22.664939880371094,3.099870443344116,0.001173650030978024,0.024949779734015465,1.010066032409668,46788.0,1.951133370399475,7.502749919891357,-69.7022933959961,-5.003009796142578,120.94032287597656,21.000465393066406,-11.255615234375,60.0,23.41077423095703,-7995.9697265625,39258.05859375,2148,-6424.4658203125,16650.0,0.0,0.90903240442276,-2.653970956802368,-69.30057525634766,15541.919921875,7022.5205078125
43972.629,12.171456336975098,18.84286117553711,3.024900197982788,0.0017375043826177716,0.02117202617228031,1.0139403343200684,46788.0,1.951133370399475,7.502749919891357,-69.7022933959961,-4.5348711013793945,120.61225891113281,19.453014373779297,-11.2489013671875,60.0,23.409954071044922,-7025.5849609375,37131.10546875,1971,-6410.15771484375,16650.0,0.0,0.8321282863616943,-2.599292755126953,-69.29203033447266,16462.33984375,3804.379638671875
43974.607,17.21240997314453,15.219210624694824,3.0460124015808105,-0.004165017977356911,0.020484354346990585,1.0245991945266724,46788.0,1.951133370399475,7.502749919891357,-69.7022933959961,-4.5281572341918945,120.61225891113281,20.947555541992188,-11.2421875,60.0,23.409133911132812,-8247.8740234375,36198.76953125,2148,-6399.46630859375,16650.0,0.0,0.8321282863616943,-2.599292755126953,-69.29203033447266,14468.560546875,5440.759765625
43976.586,22.002948760986328,11.353792190551758,3.4136581420898438,-0.013155709952116013,0.025701776146888733,1.036812663078308,46788.0,1.951133370399475,7.502749919891357,-69.7022933959961,-4.231229782104492,120.04679870605469,18.858760833740234,-11.235183715820312,60.0,23.40829086303711,-9072.31640625,34465.96875,1853,-6392.34423828125,16650.0,0.0,0.7838077545166016,-2.5050504207611084,-69.2804946899414,14094.6201171875,6724.95947265625
43978.624,26.23636817932129,7.398980617523193,3.883331298828125,-0.023631129413843155,0.03386468440294266,1.0506173372268677,46788.0,1.951133370399475,7.502749919891357,-69.7022933959961,-4.224225997924805,120.04679870605469,20.87665557861328,-11.228179931640625,60.0,23.407447814941406,-10530.240234375,34810.83203125,2039,-6389.16943359375,16650.0,0.0,0.7838077545166016,-2.5050504207611084,-69.2804946899414,7728.59912109375,2934.89990234375
43980.529,30.49332618713379,3.023228883743286,4.237398624420166,-0.02651163749396801,0.03259523585438728,1.058127522468567,46788.0,1.951133370399475,7.502749919891357,-69.7022933959961,-4.119312286376953,119.27555084228516,17.917848587036133,-11.221077919006348,60.0,23.406572341918945,-12002.833984375,32560.30078125,1641,-6390.265625,16650.0,0.0,0.7675058245658875,-2.3765084743499756,-69.26415252685547,7054.81884765625,4080.76025390625
43982.492,35.14756774902344,-1.1509020328521729,4.307291030883789,-0.023588722571730614,0.028071047738194466,1.0560330152511597,46788.0,1.951133370399475,7.502749919891357,-69.7022933959961,-4.112210273742676,119.27555084228516,20.776851654052734,-11.21397590637207,60.0,23.405696868896484,-12920.091796875,31864.19140625,1976,-6395.52880859375,16650.0,0.0,0.7675058245658875,-2.3765084743499756,-69.26415252685547,6613.83984375,4842.599609375
43984.476,40.180938720703125,-5.32039213180542,4.299249172210693,-0.01783004216849804,0.019286897033452988,1.0509215593338013,46788.0,1.951133370399475,7.502749919891357,-69.7022933959961,-4.211552619934082,118.27993774414062,17.522491455078125,-11.20698070526123,60.0,23.40478515625,-14124.0869140625,28638.51953125,1586,-6405.060546875,16650.0,0.0,0.7852287292480469,-2.2105724811553955,-69.24617767333984,5632.01904296875,6499.6591796875
43986.437,45.222496032714844,-10.35125732421875,4.610497951507568,-0.015596853569149971,0.013740542344748974,1.0433343648910522,46788.0,1.951133370399475,7.502749919891357,-69.7022933959961,-4.204557418823242,118.27993774414062,20.667179107666016,-11.19998550415039,60.0,23.403873443603516,-16338.408203125,28612.4140625,1926,-6419.61669921875,16650.0,0.0,0.7852287292480469,-2.2105724811553955,-69.24617767333984,10227.4580078125,4120.8193359375
