timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
19694.628,-10.50533676147461,-9.402195930480957,7.641399383544922,0.0011265737703070045,-0.0003983062051702291,0.9991157054901123,52000.0,-0.3258609175682068,1.0,4.09165620803833,11.299036026000977,0.10378074645996094,21.05460548400879,-0.0,0.0,13.54578971862793,1086.786865234375,990.1544799804688,1609,-0.0,0.0,0.0,-2.209033727645874,0.9827032089233398,2.840186834335327,1746.360107421875,574.1199951171875
19696.614,-9.784224510192871,-8.488828659057617,7.724301815032959,0.006878343410789967,0.0009305003331974149,0.9984120726585388,52000.0,-0.3258609175682068,1.0,4.09165620803833,11.068090438842773,0.3405289649963379,15.574837684631348,-0.0,0.0,13.548232078552246,898.7055053710938,1155.4404296875,942,-0.0,0.0,0.0,-2.1705427169799805,0.9432451725006104,2.8704752922058105,1398.56005859375,207.94004821777344
19698.644,-9.74868392944336,-8.475107192993164,7.601225852966309,0.01060474943369627,0.0037471363320946693,0.9974420070648193,52000.0,-0.3258609175682068,1.0,4.09165620803833,11.068090438842773,0.3405289649963379,20.87775993347168,-0.0,0.0,13.550674438476562,399.23858642578125,1486.7257080078125,1593,-0.0,0.0,0.0,-2.1705427169799805,0.9432451725006104,2.8704752922058105,900.7200317382812,3000.7197265625
19700.552,-9.923508644104004,-9.139507293701172,7.693915367126465,0.013179223984479904,0.007785759400576353,0.9974547028541565,52000.0,-0.3258609175682068,1.0,4.09165620803833,10.818658828735352,0.5766502618789673,15.418386459350586,-0.0,0.0,13.553056716918945,-433.50103759765625,1883.234130859375,926,-0.0,0.0,0.0,-2.1289708614349365,0.9038916230201721,2.9006507396698,886.0400390625,2523.400390625
19702.525,-9.723636627197266,-9.529254913330078,8.029112815856934,0.013509425334632397,0.009454581886529922,0.9977115988731384,52000.0,-0.3258609175682068,1.0,4.09165620803833,10.818658828735352,0.5766502618789673,20.70147132873535,-0.0,0.0,13.555438995361328,-98.90011596679688,1395.1390380859375,1520,-0.0,0.0,0.0,-2.1289708614349365,0.9038916230201721,2.9006507396698,-1189.60009765625,2456.420166015625
19704.509,-9.577492713928223,-9.569540977478027,8.17695140838623,0.012425906024873257,0.010414311662316322,0.9966127276420593,52000.0,-0.3258609175682068,1.0,4.09165620803833,10.559680938720703,0.8023549318313599,14.8905029296875,-0.0,0.0,13.557756423950195,-75.92697143554688,1616.6473388671875,805,-0.0,0.0,0.0,-2.0858078002929688,0.8662741780281067,2.9327683448791504,558.89990234375,1408.76025390625
19706.478,-9.619354248046875,-9.446850776672363,8.026665687561035,0.010850902646780014,0.010422825813293457,0.9948959946632385,52000.0,-0.3258609175682068,1.0,4.09165620803833,10.559680938720703,0.8023549318313599,20.51340103149414,-0.0,0.0,13.560073852539062,258.9421691894531,1594.6524658203125,1498,-0.0,0.0,0.0,-2.0858078002929688,0.8662741780281067,2.9327683448791504,-224.59976196289062,1069.440185546875
19708.527,-9.574188232421875,-9.38449764251709,7.867401123046875,0.007140439003705978,0.0065740132704377174,0.9908258318901062,52000.0,-0.3258609175682068,1.0,4.09165620803833,10.308635711669922,1.030108094215393,14.92202377319336,-0.0,0.0,13.56233024597168,-2.898345947265625,1727.585205078125,846,-0.0,0.0,0.0,-2.0439670085906982,0.8283153176307678,2.963672399520874,-19.519887924194336,1519.3802490234375
19710.415,-9.442553520202637,-9.754687309265137,7.945436477661133,0.0036469909828156233,0.0016549959545955062,0.9852781891822815,52000.0,-0.3258609175682068,1.0,4.09165620803833,10.308635711669922,1.030108094215393,20.332489013671875,-0.0,0.0,13.564586639404297,-194.54995727539062,1472.1732177734375,1486,-0.0,0.0,0.0,-2.0439670085906982,0.8283153176307678,2.963672399520874,1144.4598388671875,-39.99993133544922
19712.401,-9.40285873413086,-10.065132141113281,8.101561546325684,0.0023688962683081627,0.0021427152678370476,0.9841259717941284,52000.0,-0.3258609175682068,1.0,4.09165620803833,10.04435920715332,1.255761981010437,14.57615852355957,-0.0,0.0,13.566779136657715,-434.15692138671875,1738.26220703125,776,-0.0,0.0,0.0,-1.9999207258224487,0.7907063364982605,2.9954874515533447,413.9402160644531,72.19999694824219
