timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
42807.536,-2.9549412727355957,16.424758911132812,2.107865333557129,-0.010710925795137882,0.006616833154112101,0.9541131854057312,47220.0,6.160120487213135,1.0,-16.34441566467285,30.577289581298828,21.82989501953125,30.093645095825195,0.0,0.0,25.11415672302246,7626.9521484375,2842.176513671875,3358,0.0,0.0,0.0,1.0639057159423828,-2.6383156776428223,-17.3290958404541,4145.5,4865.0205078125
42809.568,-1.4131602048873901,16.32874298095703,2.17047119140625,-0.017265675589442253,0.005537944380193949,0.9518642425537109,47220.0,6.160120487213135,1.0,-16.34441566467285,30.577289581298828,21.82989501953125,31.024208068847656,0.0,0.0,25.116127014160156,6963.89306640625,2330.123046875,3462,0.0,0.0,0.0,1.0639057159423828,-2.6383156776428223,-17.3290958404541,7615.6396484375,5204.48046875
42811.471,0.16904838383197784,16.330224990844727,2.289116382598877,-0.025927098467946053,0.006685968954116106,0.9502039551734924,47220.0,6.160120487213135,1.0,-16.34441566467285,30.99500274658203,21.797462463378906,29.930749893188477,0.0,0.0,25.118083953857422,7413.1787109375,2033.2813720703125,3316,0.0,0.0,0.0,0.9942865371704102,-2.6329102516174316,-17.323043823242188,6656.35986328125,5490.76025390625
42813.502,1.453809142112732,16.49751091003418,2.416322708129883,-0.03526894003152847,0.008032510057091713,0.9475147128105164,47220.0,6.160120487213135,1.0,-16.34441566467285,30.99500274658203,21.797462463378906,30.991809844970703,0.0,0.0,25.120040893554688,7249.3447265625,2087.976806640625,3429,0.0,0.0,0.0,0.9942865371704102,-2.6329102516174316,-17.323043823242188,8216.9599609375,5765.93994140625
42815.429,2.569230318069458,16.133268356323242,2.3096349239349365,-0.04277205094695091,0.008665010333061218,0.9450098276138306,47220.0,6.160120487213135,1.0,-16.34441566467285,31.41712188720703,21.70629119873047,29.874174118041992,0.0,0.0,25.121986389160156,7175.9658203125,1965.61474609375,3307,0.0,0.0,0.0,0.9239333868026733,-2.6177151203155518,-17.316858291625977,6294.53955078125,4133.31982421875
42817.397,3.510324716567993,15.41481876373291,2.1078503131866455,-0.047906968742609024,0.00994704756885767,0.9422995448112488,47220.0,6.160120487213135,1.0,-16.34441566467285,31.41712188720703,21.70629119873047,30.958587646484375,0.0,0.0,25.123931884765625,6485.95166015625,2023.574951171875,3462,0.0,0.0,0.0,0.9239333868026733,-2.6177151203155518,-17.316858291625977,7353.15966796875,4874.64013671875
42819.447,3.8198487758636475,14.930525779724121,2.056739568710327,-0.045409396290779114,0.00939643383026123,0.9410857558250427,47220.0,6.160120487213135,1.0,-16.34441566467285,31.811172485351562,21.584692001342773,29.979032516479492,0.0,0.0,25.125865936279297,6943.57470703125,2341.3837890625,3350,0.0,0.0,0.0,0.8582582473754883,-2.5974485874176025,-17.31143569946289,7740.0,4067.119873046875
42821.41,4.028748989105225,14.27853012084961,1.8880009651184082,-0.03746654838323593,0.006200835574418306,0.9374325275421143,47220.0,6.160120487213135,1.0,-16.34441566467285,31.811172485351562,21.584692001342773,30.929920196533203,0.0,0.0,25.12779998779297,6424.4580078125,2476.716064453125,3485,0.0,0.0,0.0,0.8582582473754883,-2.5974485874176025,-17.31143569946289,6157.3798828125,3608.3798828125
42823.324,4.858242034912109,13.770601272583008,1.7856272459030151,-0.029798543080687523,0.005575974006205797,0.9395725131034851,47220.0,6.160120487213135,1.0,-16.34441566467285,32.16761016845703,21.440439224243164,30.102602005004883,0.0,0.0,25.129724502563477,6777.11181640625,1757.0206298828125,3398,0.0,0.0,0.0,0.7988526821136475,-2.573406457901001,-17.306854248046875,6916.30029296875,4276.3994140625
42825.281,6.032717704772949,13.449777603149414,1.795339584350586,-0.02284708246588707,0.006015385501086712,0.9455995559692383,47220.0,6.160120487213135,1.0,-16.34441566467285,32.16761016845703,21.440439224243164,30.906280517578125,0.0,0.0,25.131649017333984,6601.990234375,1430.301513671875,3493,0.0,0.0,0.0,0.7988526821136475,-2.573406457901001,-17.306854248046875,5354.439453125,4171.47998046875
